timestamp,event,run_id,status,job_id,attempt,env_id,regime,method,seed,paper_horizon,run_dir,launcher,git_commit,remote_commit,slurm_state,final_step,final_score,best_score,auc,wall_hours,checkpoint_ok,notes
2026-05-19T10:26:07+00:00,launch,corl500k__pendulum-swingup__chaos__paper_horizon__s15,launched,2348,1,pendulum-swingup,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,,,,,,,,500k full profile
2026-05-19T10:26:08+00:00,launch,corl500k__pendulum-swingup__chaos__adaptive_rhs__s15,launched,2349,1,pendulum-swingup,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,,,,,,,,500k full profile
2026-05-19T10:26:08+00:00,launch,corl500k__reacher-hard__clean__paper_horizon__s15,launched,2350,1,reacher-hard,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,,,,,,,,500k full profile
2026-05-19T11:49:12+00:00,completed,corl500k__cup-catch__chaos__paper_horizon__s15,completed,2341,1,cup-catch,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,71bdf5ba583e6a091d8a33f5860adde11c739bea,71bdf5ba583e6a091d8a33f5860adde11c739bea,COMPLETED,500000,842.0999755859375,884.0,709.8300018310547,2.4228,True,completed full 500k profile
2026-05-19T11:49:13+00:00,completed,corl500k__cup-catch__chaos__adaptive_rhs__s15,completed,2342,1,cup-catch,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4f48fafd398f2dec9a042008f098a5ab8102cb18,4f48fafd398f2dec9a042008f098a5ab8102cb18,COMPLETED,500000,831.9000244140625,886.6500244140625,738.8049987792969,2.5389,True,completed full 500k profile
2026-05-19T11:49:14+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s15,completed,2343,1,pendulum-swingup,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,e43ada58d3a5825c572ab9c2bb4e0302629ac7f5,e43ada58d3a5825c572ab9c2bb4e0302629ac7f5,COMPLETED,500000,855.1500244140625,864.8499755859375,739.9774963378907,1.2369,True,completed full 500k profile
2026-05-19T11:49:15+00:00,completed,corl500k__pendulum-swingup__clean__adaptive_rhs__s15,completed,2344,1,pendulum-swingup,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cbd9bed1a7a699194c02c92ea1d9485784971ef5,cbd9bed1a7a699194c02c92ea1d9485784971ef5,COMPLETED,500000,854.9000244140625,864.4500122070312,734.7375,1.5481,True,completed full 500k profile
2026-05-19T11:49:16+00:00,completed,corl500k__reacher-hard__clean__paper_horizon__s15,completed,2350,1,reacher-hard,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,COMPLETED,500000,854.2999877929688,974.6500244140625,836.4900024414062,1.2472,True,completed full 500k profile
2026-05-19T12:04:43+00:00,completed,corl500k__pendulum-swingup__chaos__paper_horizon__s15,completed,2348,1,pendulum-swingup,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,COMPLETED,500000,43.5,58.75,33.74000015258789,1.6392,True,completed full 500k profile
2026-05-19T12:04:55+00:00,launch,corl500k__reacher-hard__clean__adaptive_rhs__s15,launched,2353,1,reacher-hard,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,694847269c827bc72f55e7e9534e6ca328475882,694847269c827bc72f55e7e9534e6ca328475882,,,,,,,,500k full profile
2026-05-19T12:15:40+00:00,completed,corl500k__pendulum-swingup__chaos__adaptive_rhs__s15,completed,2349,1,pendulum-swingup,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3c6420267732e7cec4ddc3639124276f836af19e,3c6420267732e7cec4ddc3639124276f836af19e,COMPLETED,500000,14.850000381469727,60.29999923706055,31.669999885559083,1.8208,True,completed full 500k profile
2026-05-19T12:15:52+00:00,launch,corl500k__reacher-hard__chaos__paper_horizon__s15,launched,2354,1,reacher-hard,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,54889b98cf8807cb3d91e679bdfd54e76580aca1,54889b98cf8807cb3d91e679bdfd54e76580aca1,,,,,,,,500k full profile
2026-05-19T12:25:52+00:00,launch,corl500k__reacher-hard__chaos__adaptive_rhs__s15,launched,2355,1,reacher-hard,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,01b8dd35b3fb25663c47215221653e3702822c78,01b8dd35b3fb25663c47215221653e3702822c78,,,,,,,,500k full profile
2026-05-19T13:32:17+00:00,completed,corl500k__reacher-hard__clean__adaptive_rhs__s15,completed,2353,1,reacher-hard,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,694847269c827bc72f55e7e9534e6ca328475882,694847269c827bc72f55e7e9534e6ca328475882,COMPLETED,500000,924.1500244140625,972.6500244140625,829.5575012207031,1.3933,True,completed full 500k profile
2026-05-19T13:32:29+00:00,launch,corl500k__cup-catch__clean__paper_horizon__s1,launched,2358,1,cup-catch,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,7412ba96badddfed6ddb61e0eb81292054e166e6,7412ba96badddfed6ddb61e0eb81292054e166e6,,,,,,,,500k full profile
2026-05-19T15:26:32+00:00,completed,corl500k__reacher-hard__chaos__paper_horizon__s15,completed,2354,1,reacher-hard,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,54889b98cf8807cb3d91e679bdfd54e76580aca1,54889b98cf8807cb3d91e679bdfd54e76580aca1,COMPLETED,500000,0.6000000238418579,1.2000000476837158,0.2925000097602606,3.1108,True,completed full 500k profile
2026-05-19T15:36:23+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s1,completed,2358,1,cup-catch,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,7412ba96badddfed6ddb61e0eb81292054e166e6,7412ba96badddfed6ddb61e0eb81292054e166e6,COMPLETED,500000,976.9000244140625,984.0999755859375,882.2600036621094,1.9914,True,completed full 500k profile
2026-05-19T15:36:35+00:00,launch,corl500k__cup-catch__clean__adaptive_rhs__s1,launched,2362,1,cup-catch,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e22ac6a900eb3bf8062ece0447584dc3b0d7eb0e,e22ac6a900eb3bf8062ece0447584dc3b0d7eb0e,,,,,,,,500k full profile
2026-05-19T16:11:57+00:00,completed,corl500k__reacher-hard__chaos__adaptive_rhs__s15,completed,2355,1,reacher-hard,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,01b8dd35b3fb25663c47215221653e3702822c78,01b8dd35b3fb25663c47215221653e3702822c78,COMPLETED,500000,0.550000011920929,1.100000023841858,0.28000000640749934,3.7353,True,completed full 500k profile
2026-05-19T16:12:10+00:00,launch,corl500k__cup-catch__chaos__paper_horizon__s1,launched,2363,1,cup-catch,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,584fe10759eab2bb4baf7cc7474dcd9829e427c5,584fe10759eab2bb4baf7cc7474dcd9829e427c5,,,,,,,,500k full profile
2026-05-19T18:36:58+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s1,launched,2369,1,cup-catch,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,,,,,,,,500k full profile
2026-05-19T18:36:59+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s1,launched,2370,1,pendulum-swingup,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,,,,,,,,500k full profile
2026-05-19T18:39:41+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s1,completed,2362,1,cup-catch,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e22ac6a900eb3bf8062ece0447584dc3b0d7eb0e,e22ac6a900eb3bf8062ece0447584dc3b0d7eb0e,COMPLETED,500000,978.4000244140625,984.2999877929688,883.2549987792969,2.5622,True,completed full 500k profile
2026-05-19T18:39:43+00:00,completed,corl500k__cup-catch__chaos__paper_horizon__s1,completed,2363,1,cup-catch,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,584fe10759eab2bb4baf7cc7474dcd9829e427c5,584fe10759eab2bb4baf7cc7474dcd9829e427c5,COMPLETED,500000,766.75,923.5,724.1525054931641,2.3742,True,completed full 500k profile
2026-05-19T19:50:37+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s1,completed,2370,1,pendulum-swingup,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,COMPLETED,500000,0.0,6.25,1.7650000154972076,1.2036,True,completed full 500k profile
2026-05-19T19:50:50+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s1,launched,2371,1,pendulum-swingup,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e455c91c1355ec1211ee132c572c65b3f7338322,e455c91c1355ec1211ee132c572c65b3f7338322,,,,,,,,500k full profile
2026-05-19T21:06:13+00:00,launch,corl500k__pendulum-swingup__chaos__paper_horizon__s1,launched,2372,1,pendulum-swingup,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,9052672dc4622faa6d5d7cd47c0783e9e237fb31,9052672dc4622faa6d5d7cd47c0783e9e237fb31,,,,,,,,500k full profile
2026-05-19T21:16:36+00:00,completed,corl500k__cup-catch__chaos__adaptive_rhs__s1,completed,2369,1,cup-catch,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,3ec8e24343bb7aaa4d7971c4011c2442abe00f1c,COMPLETED,500000,772.1500244140625,864.4000244140625,740.3949951171875,2.6172,True,completed full 500k profile
2026-05-19T21:16:49+00:00,launch,corl500k__pendulum-swingup__chaos__adaptive_rhs__s1,launched,2373,1,pendulum-swingup,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,8acd7cc671f01e550e7d7fb5c565afbb6bf5ee36,8acd7cc671f01e550e7d7fb5c565afbb6bf5ee36,,,,,,,,500k full profile
2026-05-19T21:41:37+00:00,completed,corl500k__pendulum-swingup__clean__adaptive_rhs__s1,completed,2371,1,pendulum-swingup,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e455c91c1355ec1211ee132c572c65b3f7338322,e455c91c1355ec1211ee132c572c65b3f7338322,COMPLETED,500000,0.0,7.5,1.9899999976158143,1.8219,True,completed full 500k profile
2026-05-19T21:41:50+00:00,launch,corl500k__reacher-hard__clean__paper_horizon__s1,launched,2374,1,reacher-hard,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,65fc1f0322237edbf412960f6c5c0ec3a4cc8a3e,65fc1f0322237edbf412960f6c5c0ec3a4cc8a3e,,,,,,,,500k full profile
2026-05-19T22:12:45+00:00,launch,corl500k__reacher-hard__clean__adaptive_rhs__s1,launched,2375,1,reacher-hard,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,6ac2878682b660aba2a37f3aea287714e8437ca8,6ac2878682b660aba2a37f3aea287714e8437ca8,,,,,,,,500k full profile
2026-05-19T22:48:37+00:00,completed,corl500k__pendulum-swingup__chaos__paper_horizon__s1,completed,2372,1,pendulum-swingup,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,9052672dc4622faa6d5d7cd47c0783e9e237fb31,9052672dc4622faa6d5d7cd47c0783e9e237fb31,COMPLETED,500000,13.050000190734863,62.900001525878906,32.767500162124634,1.6619,True,completed full 500k profile
2026-05-19T22:48:49+00:00,launch,corl500k__reacher-hard__chaos__paper_horizon__s1,launched,2376,1,reacher-hard,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,375f8bcf99e05a3d50994a354780bb3216500abe,375f8bcf99e05a3d50994a354780bb3216500abe,,,,,,,,500k full profile
2026-05-19T22:58:40+00:00,completed,corl500k__reacher-hard__clean__paper_horizon__s1,completed,2374,1,reacher-hard,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,65fc1f0322237edbf412960f6c5c0ec3a4cc8a3e,65fc1f0322237edbf412960f6c5c0ec3a4cc8a3e,COMPLETED,500000,976.2000122070312,977.5499877929688,852.0825012207031,1.2517,True,completed full 500k profile
2026-05-19T22:58:52+00:00,launch,corl500k__reacher-hard__chaos__adaptive_rhs__s1,launched,2377,1,reacher-hard,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a0f873def193951b5b7f06ae3f9e74014ed0b2d4,a0f873def193951b5b7f06ae3f9e74014ed0b2d4,,,,,,,,500k full profile
2026-05-19T23:28:38+00:00,completed,corl500k__pendulum-swingup__chaos__adaptive_rhs__s1,completed,2373,1,pendulum-swingup,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,8acd7cc671f01e550e7d7fb5c565afbb6bf5ee36,8acd7cc671f01e550e7d7fb5c565afbb6bf5ee36,COMPLETED,500000,44.95000076293945,76.75,42.98250045776367,2.1861,True,completed full 500k profile
2026-05-19T23:28:50+00:00,launch,corl500k__cup-catch__clean__paper_horizon__s7,launched,2378,1,cup-catch,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0949c220b908ef3047e37c1d7f6b64172e37c97f,0949c220b908ef3047e37c1d7f6b64172e37c97f,,,,,,,,500k full profile
2026-05-19T23:44:07+00:00,completed,corl500k__reacher-hard__clean__adaptive_rhs__s1,completed,2375,1,reacher-hard,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,6ac2878682b660aba2a37f3aea287714e8437ca8,6ac2878682b660aba2a37f3aea287714e8437ca8,COMPLETED,500000,880.2000122070312,973.75,847.9375030517579,1.5025,True,completed full 500k profile
2026-05-19T23:44:19+00:00,launch,corl500k__cup-catch__clean__adaptive_rhs__s7,launched,2379,1,cup-catch,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,38abe771a946cca8281a33ea9c15af5b24bbb395,38abe771a946cca8281a33ea9c15af5b24bbb395,,,,,,,,500k full profile
2026-05-20T01:34:43+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s7,completed,2378,1,cup-catch,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0949c220b908ef3047e37c1d7f6b64172e37c97f,0949c220b908ef3047e37c1d7f6b64172e37c97f,COMPLETED,500000,983.1500244140625,984.75,883.5324981689453,2.0178,True,completed full 500k profile
2026-05-20T01:34:55+00:00,launch,corl500k__cup-catch__chaos__paper_horizon__s7,launched,2380,1,cup-catch,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,11690b9f88096199d224f3a458d9a91a765b0d9c,11690b9f88096199d224f3a458d9a91a765b0d9c,,,,,,,,500k full profile
2026-05-20T01:59:39+00:00,completed,corl500k__reacher-hard__chaos__paper_horizon__s1,completed,2376,1,reacher-hard,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,375f8bcf99e05a3d50994a354780bb3216500abe,375f8bcf99e05a3d50994a354780bb3216500abe,COMPLETED,500000,0.05000000074505806,48.0,4.962500000186265,3.1567,True,completed full 500k profile
2026-05-20T01:59:51+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s7,launched,2381,1,cup-catch,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,dd18cd042a9bf542fec639fd03b29f7533642c51,dd18cd042a9bf542fec639fd03b29f7533642c51,,,,,,,,500k full profile
2026-05-20T02:09:46+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s7,completed,2379,1,cup-catch,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,38abe771a946cca8281a33ea9c15af5b24bbb395,38abe771a946cca8281a33ea9c15af5b24bbb395,COMPLETED,500000,982.0499877929688,985.2000122070312,883.9125,2.3417,True,completed full 500k profile
2026-05-20T02:09:58+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s7,launched,2382,1,pendulum-swingup,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,34fddcbc6b33e920975ff94e55e98d5a520d56d7,34fddcbc6b33e920975ff94e55e98d5a520d56d7,,,,,,,,500k full profile
2026-05-20T02:39:41+00:00,completed,corl500k__reacher-hard__chaos__adaptive_rhs__s1,completed,2377,1,reacher-hard,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a0f873def193951b5b7f06ae3f9e74014ed0b2d4,a0f873def193951b5b7f06ae3f9e74014ed0b2d4,COMPLETED,500000,0.05000000074505806,0.4000000059604645,0.12250000257045031,3.6353,True,completed full 500k profile
2026-05-20T02:39:53+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s7,launched,2383,1,pendulum-swingup,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,07b5d4d08c15ac22bd41a9db6a88852078ec4af9,07b5d4d08c15ac22bd41a9db6a88852078ec4af9,,,,,,,,500k full profile
2026-05-20T03:25:12+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s7,completed,2382,1,pendulum-swingup,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,34fddcbc6b33e920975ff94e55e98d5a520d56d7,34fddcbc6b33e920975ff94e55e98d5a520d56d7,COMPLETED,500000,834.3499755859375,873.25,764.0124938964843,1.2064,True,completed full 500k profile
